,Original,Forecast
2020-04-28 01:00:00,26.253,38.708
2020-04-28 02:00:00,25.438000000000002,36.0
2020-04-28 03:00:00,24.91,36.802
2020-04-28 04:00:00,23.46,34.845
2020-04-28 05:00:00,23.41,35.9
2020-04-28 06:00:00,24.484,41.51
2020-04-28 07:00:00,25.9,41.51
2020-04-28 08:00:00,27.598000000000003,36.48
2020-04-28 09:00:00,30.83,45.448
2020-04-28 10:00:00,32.279,43.283
2020-04-28 11:00:00,30.23,50.214
2020-04-28 12:00:00,30.230999999999998,50.331
2020-04-28 13:00:00,34.202,54.315
2020-04-28 14:00:00,31.79,55.424
2020-04-28 15:00:00,27.799,52.086000000000006
2020-04-28 16:00:00,31.3,43.341
2020-04-28 17:00:00,36.0,46.556000000000004
2020-04-28 18:00:00,41.417,55.091
2020-04-28 19:00:00,42.247,61.303999999999995
2020-04-28 20:00:00,36.489000000000004,66.56
2020-04-28 21:00:00,35.0,70.0
2020-04-28 22:00:00,33.0,71.53399999999999
2020-04-28 23:00:00,25.9,47.775
2020-04-29 00:00:00,32.531,56.643
2020-04-29 01:00:00,29.383000000000003,40.89
2020-04-29 02:00:00,26.66,41.51
2020-04-29 03:00:00,22.44,38.833
2020-04-29 04:00:00,18.95,40.89
2020-04-29 05:00:00,18.95,38.833
2020-04-29 06:00:00,17.69,45.961999999999996
2020-04-29 07:00:00,17.48,46.167
2020-04-29 08:00:00,17.46,65.0
2020-04-29 09:00:00,25.03,73.366
2020-04-29 10:00:00,24.65,70.0
2020-04-29 11:00:00,24.65,59.43
2020-04-29 12:00:00,24.65,48.711999999999996
2020-04-29 13:00:00,25.03,45.406000000000006
2020-04-29 14:00:00,25.03,42.938
2020-04-29 15:00:00,21.771,41.78
2020-04-29 16:00:00,20.195999999999998,40.41
2020-04-29 17:00:00,25.625,43.43
2020-04-29 18:00:00,35.903,51.05
2020-04-29 19:00:00,39.269,55.326
2020-04-29 20:00:00,36.836,57.641000000000005
2020-04-29 21:00:00,35.813,57.641000000000005
2020-04-29 22:00:00,31.0,49.0
2020-04-29 23:00:00,22.668000000000003,40.903
2020-04-30 00:00:00,27.6,41.49
2020-04-30 01:00:00,23.25,32.76
2020-04-30 02:00:00,18.16,32.76
2020-04-30 03:00:00,18.38,32.76
2020-04-30 04:00:00,18.01,32.76
2020-04-30 05:00:00,18.16,32.76
2020-04-30 06:00:00,20.54,36.16
2020-04-30 07:00:00,25.16,41.49
2020-04-30 08:00:00,25.24,56.556000000000004
2020-04-30 09:00:00,26.95,65.43
2020-04-30 10:00:00,27.94,58.388999999999996
2020-04-30 11:00:00,28.23,48.511
2020-04-30 12:00:00,29.0,44.478
2020-04-30 13:00:00,31.4,46.09
2020-04-30 14:00:00,29.61,44.478
2020-04-30 15:00:00,26.29,43.84
2020-04-30 16:00:00,26.29,44.299
2020-04-30 17:00:00,27.29,52.793
2020-04-30 18:00:00,35.59,63.891000000000005
2020-04-30 19:00:00,38.23,66.973
2020-04-30 20:00:00,35.0,65.93
2020-04-30 21:00:00,34.44,67.512
2020-04-30 22:00:00,37.66,67.0
2020-04-30 23:00:00,31.31,47.0
2020-05-01 00:00:00,34.76,49.721000000000004
2020-05-01 01:00:00,26.65,45.256
2020-05-01 02:00:00,21.63,44.97
2020-05-01 03:00:00,19.25,43.324
2020-05-01 04:00:00,17.75,42.51
2020-05-01 05:00:00,18.67,41.86
2020-05-01 06:00:00,19.21,43.376999999999995
2020-05-01 07:00:00,28.31,45.799
2020-05-01 08:00:00,30.9,66.862
2020-05-01 09:00:00,37.56,72.872
2020-05-01 10:00:00,35.21,70.0
2020-05-01 11:00:00,30.95,68.014
2020-05-01 12:00:00,29.57,63.885
2020-05-01 13:00:00,28.59,60.727
2020-05-01 14:00:00,21.77,53.44
2020-05-01 15:00:00,14.67,45.597
2020-05-01 16:00:00,17.0,46.153
2020-05-01 17:00:00,23.39,56.913000000000004
2020-05-01 18:00:00,31.61,63.0
2020-05-01 19:00:00,36.41,61.667
2020-05-01 20:00:00,34.95,57.012
2020-05-01 21:00:00,34.0,60.47
2020-05-01 22:00:00,33.23,56.246
2020-05-01 23:00:00,30.32,44.977
2020-05-02 00:00:00,32.4,46.0
2020-05-02 01:00:00,26.0,42.88399999999999
2020-05-02 02:00:00,19.56,41.26
2020-05-02 03:00:00,18.76,40.18
2020-05-02 04:00:00,17.95,38.99
2020-05-02 05:00:00,17.43,38.611999999999995
2020-05-02 06:00:00,17.58,42.028
2020-05-02 07:00:00,18.42,44.732
2020-05-02 08:00:00,19.56,55.18
2020-05-02 09:00:00,25.07,64.671
2020-05-02 10:00:00,31.22,57.0
2020-05-02 11:00:00,32.7,47.588
2020-05-02 12:00:00,36.37,45.148
2020-05-02 13:00:00,38.69,45.73
2020-05-02 14:00:00,34.84,45.0
2020-05-02 15:00:00,31.4,43.805
2020-05-02 16:00:00,28.17,43.927
2020-05-02 17:00:00,36.34,53.0
2020-05-02 18:00:00,36.0,64.42699999999999
2020-05-02 19:00:00,41.02,65.881
2020-05-02 20:00:00,41.53,65.476
2020-05-02 21:00:00,41.03,65.2
2020-05-02 22:00:00,39.39,65.47800000000001
2020-05-02 23:00:00,34.63,44.926
2020-05-03 00:00:00,38.11,47.71
2020-05-03 01:00:00,32.72,42.556000000000004
2020-05-03 02:00:00,31.3,42.388999999999996
2020-05-03 03:00:00,29.06,42.27
2020-05-03 04:00:00,26.76,42.27
2020-05-03 05:00:00,25.0,41.865
2020-05-03 06:00:00,22.22,42.228
2020-05-03 07:00:00,21.0,45.745
2020-05-03 08:00:00,19.45,61.553000000000004
2020-05-03 09:00:00,23.05,67.295
2020-05-03 10:00:00,28.99,65.1
2020-05-03 11:00:00,32.0,62.541000000000004
2020-05-03 12:00:00,34.0,55.755
2020-05-03 13:00:00,37.52,52.231
2020-05-03 14:00:00,35.17,47.446000000000005
2020-05-03 15:00:00,29.31,44.71
2020-05-03 16:00:00,32.36,44.071000000000005
2020-05-03 17:00:00,37.15,46.695
2020-05-03 18:00:00,40.97,49.912
2020-05-03 19:00:00,43.0,48.217
2020-05-03 20:00:00,41.33,48.873999999999995
2020-05-03 21:00:00,40.0,49.368
2020-05-03 22:00:00,40.0,47.75899999999999
2020-05-03 23:00:00,31.3,41.278
2020-05-04 00:00:00,29.65,44.44
2020-05-04 01:00:00,28.37,41.98
2020-05-04 02:00:00,25.1,35.69
2020-05-04 03:00:00,24.0,34.0
2020-05-04 04:00:00,20.83,33.0
2020-05-04 05:00:00,19.75,33.0
2020-05-04 06:00:00,21.75,34.0
2020-05-04 07:00:00,18.77,39.724000000000004
2020-05-04 08:00:00,25.0,44.66
2020-05-04 09:00:00,32.24,46.34
2020-05-04 10:00:00,34.06,44.739
2020-05-04 11:00:00,34.06,45.036
2020-05-04 12:00:00,32.24,42.82
2020-05-04 13:00:00,30.0,41.54
2020-05-04 14:00:00,26.76,40.243
2020-05-04 15:00:00,21.9,37.97
2020-05-04 16:00:00,18.11,39.59
2020-05-04 17:00:00,17.29,45.494
2020-05-04 18:00:00,20.6,51.692
2020-05-04 19:00:00,20.6,58.51
2020-05-04 20:00:00,19.6,62.13
2020-05-04 21:00:00,20.2,63.863
2020-05-04 22:00:00,20.6,73.91
2020-05-04 23:00:00,17.31,59.196000000000005
2020-05-05 00:00:00,14.66,54.0
2020-05-05 01:00:00,13.57,45.898
2020-05-05 02:00:00,8.97,43.93
2020-05-05 03:00:00,8.97,41.92
2020-05-05 04:00:00,8.97,41.28
2020-05-05 05:00:00,8.97,40.916
2020-05-05 06:00:00,8.87,37.496
2020-05-05 07:00:00,8.87,37.857
2020-05-05 08:00:00,14.72,36.694
2020-05-05 09:00:00,18.0,39.87
2020-05-05 10:00:00,17.17,43.76
2020-05-05 11:00:00,17.17,50.271
2020-05-05 12:00:00,18.0,52.54
2020-05-05 13:00:00,18.0,55.87
2020-05-05 14:00:00,17.17,52.869
2020-05-05 15:00:00,16.16,46.823
2020-05-05 16:00:00,15.66,45.763000000000005
2020-05-05 17:00:00,15.49,50.16
2020-05-05 18:00:00,22.64,53.732
2020-05-05 19:00:00,26.85,59.875
2020-05-05 20:00:00,26.85,59.0
2020-05-05 21:00:00,26.85,62.175
2020-05-05 22:00:00,27.0,62.123999999999995
2020-05-05 23:00:00,24.8,51.121
2020-05-06 00:00:00,23.53,49.559
2020-05-06 01:00:00,20.04,41.92
2020-05-06 02:00:00,19.41,41.28
2020-05-06 03:00:00,18.58,40.0
2020-05-06 04:00:00,18.24,36.428000000000004
2020-05-06 05:00:00,19.0,36.586
2020-05-06 06:00:00,19.87,44.76
2020-05-06 07:00:00,21.57,41.92
2020-05-06 08:00:00,23.32,44.086000000000006
2020-05-06 09:00:00,31.49,45.202
2020-05-06 10:00:00,29.0,45.535
2020-05-06 11:00:00,26.76,47.044
2020-05-06 12:00:00,25.0,51.345
2020-05-06 13:00:00,23.26,52.36600000000001
2020-05-06 14:00:00,22.18,47.812
2020-05-06 15:00:00,21.53,46.0
2020-05-06 16:00:00,21.85,47.003
2020-05-06 17:00:00,24.0,47.812
2020-05-06 18:00:00,31.0,59.196000000000005
2020-05-06 19:00:00,36.0,61.473
2020-05-06 20:00:00,36.0,59.766999999999996
2020-05-06 21:00:00,33.0,60.94
2020-05-06 22:00:00,32.78,60.14
2020-05-06 23:00:00,27.56,45.63399999999999
2020-05-07 00:00:00,24.68,45.5
2020-05-07 01:00:00,23.23,43.096000000000004
2020-05-07 02:00:00,22.0,41.88
2020-05-07 03:00:00,18.5,41.88
2020-05-07 04:00:00,17.91,41.5
2020-05-07 05:00:00,18.49,42.69
2020-05-07 06:00:00,19.37,48.037
2020-05-07 07:00:00,21.54,56.5
2020-05-07 08:00:00,25.0,65.0
2020-05-07 09:00:00,34.9,76.821
2020-05-07 10:00:00,32.26,71.13
2020-05-07 11:00:00,29.0,65.778
2020-05-07 12:00:00,25.0,60.14
2020-05-07 13:00:00,25.95,56.5
2020-05-07 14:00:00,24.5,48.315
2020-05-07 15:00:00,23.23,46.5
2020-05-07 16:00:00,23.23,45.06
2020-05-07 17:00:00,29.72,46.036
2020-05-07 18:00:00,36.56,47.7
2020-05-07 19:00:00,41.39,45.06
2020-05-07 20:00:00,38.68,42.2
2020-05-07 21:00:00,35.8,41.0
2020-05-07 22:00:00,32.62,40.0
2020-05-07 23:00:00,30.2,38.0
2020-05-08 00:00:00,34.0,33.0
2020-05-08 01:00:00,31.19,32.0
2020-05-08 02:00:00,29.0,29.09
2020-05-08 03:00:00,26.27,28.46
2020-05-08 04:00:00,23.16,27.83
2020-05-08 05:00:00,23.0,28.46
2020-05-08 06:00:00,25.16,30.0
2020-05-08 07:00:00,27.56,31.25
2020-05-08 08:00:00,28.69,42.09
2020-05-08 09:00:00,36.0,53.31
2020-05-08 10:00:00,37.72,59.659
2020-05-08 11:00:00,36.03,50.674
2020-05-08 12:00:00,36.04,47.338
2020-05-08 13:00:00,34.16,47.253
2020-05-08 14:00:00,32.0,44.56
2020-05-08 15:00:00,25.54,44.325
2020-05-08 16:00:00,26.5,43.367
2020-05-08 17:00:00,35.0,49.117
2020-05-08 18:00:00,40.84,56.305
2020-05-08 19:00:00,45.28,61.038999999999994
2020-05-08 20:00:00,44.0,61.097
2020-05-08 21:00:00,41.0,60.498000000000005
2020-05-08 22:00:00,35.08,57.793
2020-05-08 23:00:00,39.15,44.141000000000005
2020-05-09 00:00:00,40.22,44.608000000000004
2020-05-09 01:00:00,40.22,40.895
2020-05-09 02:00:00,34.0,41.18
2020-05-09 03:00:00,30.06,41.746
2020-05-09 04:00:00,27.82,42.7
2020-05-09 05:00:00,27.13,45.34
2020-05-09 06:00:00,25.65,44.853
2020-05-09 07:00:00,26.44,41.44
2020-05-09 08:00:00,27.48,56.75899999999999
2020-05-09 09:00:00,37.98,66.0
2020-05-09 10:00:00,39.84,56.75899999999999
2020-05-09 11:00:00,39.84,53.0
2020-05-09 12:00:00,36.56,53.0
2020-05-09 13:00:00,35.15,50.423
2020-05-09 14:00:00,29.49,48.113
2020-05-09 15:00:00,23.0,47.668
2020-05-09 16:00:00,22.9,47.888000000000005
2020-05-09 17:00:00,35.15,56.071000000000005
2020-05-09 18:00:00,39.84,64.789
2020-05-09 19:00:00,45.0,64.274
2020-05-09 20:00:00,41.33,64.789
2020-05-09 21:00:00,36.63,64.271
2020-05-09 22:00:00,29.98,56.393
2020-05-09 23:00:00,30.0,47.696000000000005
2020-05-10 00:00:00,33.0,47.31100000000001
2020-05-10 01:00:00,25.69,44.0
2020-05-10 02:00:00,21.0,44.09
2020-05-10 03:00:00,18.55,43.95
2020-05-10 04:00:00,14.08,43.27
2020-05-10 05:00:00,10.89,42.0
2020-05-10 06:00:00,6.54,46.93
2020-05-10 07:00:00,6.54,43.93
2020-05-10 08:00:00,7.43,63.7
2020-05-10 09:00:00,12.1,84.897
2020-05-10 10:00:00,11.69,85.0
2020-05-10 11:00:00,11.57,76.99
2020-05-10 12:00:00,10.91,70.0
2020-05-10 13:00:00,6.0,70.0
2020-05-10 14:00:00,2.36,59.09
2020-05-10 15:00:00,0.89,49.065
2020-05-10 16:00:00,2.83,54.0
2020-05-10 17:00:00,6.08,89.42
2020-05-10 18:00:00,13.97,93.2
2020-05-10 19:00:00,18.0,86.0
2020-05-10 20:00:00,15.27,68.983
2020-05-10 21:00:00,16.06,59.468
2020-05-10 22:00:00,16.13,56.257
2020-05-10 23:00:00,10.12,51.173
2020-05-11 00:00:00,5.47,61.677
2020-05-11 01:00:00,2.07,49.48
2020-05-11 02:00:00,0.13,47.422
2020-05-11 03:00:00,-0.01,46.475
2020-05-11 04:00:00,-2.34,43.986999999999995
2020-05-11 05:00:00,-0.02,43.986999999999995
2020-05-11 06:00:00,0.16,43.318999999999996
2020-05-11 07:00:00,15.95,41.24
2020-05-11 08:00:00,22.08,45.2
2020-05-11 09:00:00,23.42,63.336999999999996
2020-05-11 10:00:00,23.16,69.149
2020-05-11 11:00:00,20.71,66.5
2020-05-11 12:00:00,23.3,66.13
2020-05-11 13:00:00,29.13,74.0
2020-05-11 14:00:00,24.0,66.6
2020-05-11 15:00:00,20.66,59.75
2020-05-11 16:00:00,20.66,54.0
2020-05-11 17:00:00,31.0,65.0
2020-05-11 18:00:00,33.53,70.93
2020-05-11 19:00:00,38.19,71.93
2020-05-11 20:00:00,38.19,65.93
2020-05-11 21:00:00,37.44,64.04899999999999
2020-05-11 22:00:00,38.0,65.235
2020-05-11 23:00:00,34.65,55.865
2020-05-12 00:00:00,33.01,58.714
2020-05-12 01:00:00,29.03,50.655
2020-05-12 02:00:00,27.35,49.586999999999996
2020-05-12 03:00:00,27.73,49.48
2020-05-12 04:00:00,26.53,46.01
2020-05-12 05:00:00,24.57,44.071000000000005
2020-05-12 06:00:00,27.93,42.318000000000005
2020-05-12 07:00:00,29.81,41.99100000000001
2020-05-12 08:00:00,31.4,43.65
2020-05-12 09:00:00,34.79,46.077
2020-05-12 10:00:00,35.04,54.534
2020-05-12 11:00:00,32.39,57.0
2020-05-12 12:00:00,35.12,58.021
2020-05-12 13:00:00,36.84,58.01
2020-05-12 14:00:00,33.73,49.0
2020-05-12 15:00:00,30.7,46.266000000000005
2020-05-12 16:00:00,29.84,45.91
2020-05-12 17:00:00,33.96,47.84
2020-05-12 18:00:00,39.82,51.233000000000004
2020-05-12 19:00:00,42.2,61.071000000000005
2020-05-12 20:00:00,39.9,55.0
2020-05-12 21:00:00,35.28,48.0
2020-05-12 22:00:00,35.23,44.18
2020-05-12 23:00:00,29.49,39.0
2020-05-13 00:00:00,31.46,40.88
2020-05-13 01:00:00,25.64,42.872
2020-05-13 02:00:00,21.6,40.0
2020-05-13 03:00:00,20.93,35.64
2020-05-13 04:00:00,21.2,35.64
2020-05-13 05:00:00,20.88,35.64
2020-05-13 06:00:00,23.56,35.64
2020-05-13 07:00:00,28.74,41.06
2020-05-13 08:00:00,30.38,42.41
2020-05-13 09:00:00,32.24,65.596
2020-05-13 10:00:00,31.0,57.06
2020-05-13 11:00:00,29.61,43.07
2020-05-13 12:00:00,32.05,42.41
2020-05-13 13:00:00,33.46,42.41
2020-05-13 14:00:00,30.05,42.06
2020-05-13 15:00:00,25.07,39.584
2020-05-13 16:00:00,24.55,42.41
2020-05-13 17:00:00,30.77,49.762
2020-05-13 18:00:00,35.88,57.903
2020-05-13 19:00:00,41.02,66.13
2020-05-13 20:00:00,39.45,71.187
2020-05-13 21:00:00,38.01,69.193
2020-05-13 22:00:00,35.78,65.0
2020-05-13 23:00:00,33.0,47.788999999999994
2020-05-14 00:00:00,31.4,33.52
2020-05-14 01:00:00,27.5,32.57
2020-05-14 02:00:00,24.62,30.0
2020-05-14 03:00:00,25.48,29.69
2020-05-14 04:00:00,21.38,29.12
2020-05-14 05:00:00,21.45,29.12
2020-05-14 06:00:00,23.73,32.66
2020-05-14 07:00:00,27.01,33.52
2020-05-14 08:00:00,32.7,55.0
2020-05-14 09:00:00,36.95,70.93
2020-05-14 10:00:00,34.44,59.253
2020-05-14 11:00:00,30.42,43.82899999999999
2020-05-14 12:00:00,30.88,41.924
2020-05-14 13:00:00,32.7,41.489
2020-05-14 14:00:00,28.58,40.934
2020-05-14 15:00:00,28.0,40.34
2020-05-14 16:00:00,27.0,40.0
2020-05-14 17:00:00,28.58,43.36
2020-05-14 18:00:00,33.77,54.771
2020-05-14 19:00:00,38.25,61.388999999999996
2020-05-14 20:00:00,38.25,61.0
2020-05-14 21:00:00,38.0,59.0
2020-05-14 22:00:00,38.0,59.0
2020-05-14 23:00:00,34.64,42.982
2020-05-15 00:00:00,33.87,33.52
2020-05-15 01:00:00,31.94,35.13
2020-05-15 02:00:00,29.0,33.52
2020-05-15 03:00:00,27.04,33.52
2020-05-15 04:00:00,24.08,33.52
2020-05-15 05:00:00,23.59,33.52
2020-05-15 06:00:00,24.56,33.52
2020-05-15 07:00:00,28.0,40.0
2020-05-15 08:00:00,34.0,53.89
2020-05-15 09:00:00,36.71,57.45
2020-05-15 10:00:00,35.57,49.48
2020-05-15 11:00:00,32.17,43.05
2020-05-15 12:00:00,34.29,40.18
2020-05-15 13:00:00,35.15,40.18
2020-05-15 14:00:00,32.17,39.57
2020-05-15 15:00:00,28.43,39.57
2020-05-15 16:00:00,23.66,39.57
2020-05-15 17:00:00,28.67,42.47
2020-05-15 18:00:00,33.2,51.0
2020-05-15 19:00:00,38.24,61.34
2020-05-15 20:00:00,37.0,60.73
2020-05-15 21:00:00,36.08,60.0
2020-05-15 22:00:00,34.34,50.38
2020-05-15 23:00:00,33.07,44.24
2020-05-16 00:00:00,36.0,48.76
2020-05-16 01:00:00,31.91,37.11
2020-05-16 02:00:00,28.05,36.77
2020-05-16 03:00:00,25.48,36.32
2020-05-16 04:00:00,23.53,35.98
2020-05-16 05:00:00,21.44,37.69
2020-05-16 06:00:00,20.61,42.81
2020-05-16 07:00:00,19.86,42.54
2020-05-16 08:00:00,23.34,62.62
2020-05-16 09:00:00,27.18,65.23
2020-05-16 10:00:00,28.87,57.99
2020-05-16 11:00:00,28.87,47.51
2020-05-16 12:00:00,30.66,45.1
2020-05-16 13:00:00,31.72,43.23
2020-05-16 14:00:00,24.31,42.04
2020-05-16 15:00:00,21.06,41.38
2020-05-16 16:00:00,19.49,39.61
2020-05-16 17:00:00,27.26,45.44
2020-05-16 18:00:00,32.13,51.6
2020-05-16 19:00:00,37.0,57.99
2020-05-16 20:00:00,36.16,56.04
2020-05-16 21:00:00,32.5,54.25
2020-05-16 22:00:00,32.18,48.85
2020-05-16 23:00:00,32.46,44.21
2020-05-17 00:00:00,32.32,46.42
2020-05-17 01:00:00,27.61,40.22
2020-05-17 02:00:00,24.65,37.31
2020-05-17 03:00:00,21.59,35.14
2020-05-17 04:00:00,18.29,34.22
2020-05-17 05:00:00,14.12,35.99
2020-05-17 06:00:00,11.58,40.26
2020-05-17 07:00:00,12.26,41.0
2020-05-17 08:00:00,15.34,59.9
2020-05-17 09:00:00,19.72,62.41
2020-05-17 10:00:00,23.22,63.73
2020-05-17 11:00:00,25.83,60.01
2020-05-17 12:00:00,25.67,58.69
2020-05-17 13:00:00,23.83,55.21
2020-05-17 14:00:00,19.36,46.42
2020-05-17 15:00:00,13.92,43.09
2020-05-17 16:00:00,15.16,45.7
2020-05-17 17:00:00,24.69,52.38
2020-05-17 18:00:00,31.66,58.85
2020-05-17 19:00:00,31.66,57.65
2020-05-17 20:00:00,28.66,56.24
2020-05-17 21:00:00,23.22,49.15
2020-05-17 22:00:00,21.0,48.64
2020-05-17 23:00:00,20.36,43.38
2020-05-18 00:00:00,14.26,42.73
2020-05-18 01:00:00,13.98,38.09
2020-05-18 02:00:00,13.0,36.27
2020-05-18 03:00:00,12.64,35.36
2020-05-18 04:00:00,12.88,35.35
2020-05-18 05:00:00,10.26,34.89
2020-05-18 06:00:00,12.89,34.79
2020-05-18 07:00:00,21.41,35.21
2020-05-18 08:00:00,26.12,39.25
2020-05-18 09:00:00,25.37,50.53
2020-05-18 10:00:00,23.13,58.58
2020-05-18 11:00:00,23.13,60.93
2020-05-18 12:00:00,20.66,58.58
2020-05-18 13:00:00,20.76,54.01
2020-05-18 14:00:00,15.0,49.26
2020-05-18 15:00:00,15.0,39.95
2020-05-18 16:00:00,15.0,38.82
2020-05-18 17:00:00,20.66,41.44
2020-05-18 18:00:00,31.55,50.2
2020-05-18 19:00:00,39.82,54.52
2020-05-18 20:00:00,36.0,55.18
2020-05-18 21:00:00,33.62,52.34
2020-05-18 22:00:00,33.65,50.0
2020-05-18 23:00:00,24.11,42.96
2020-05-19 00:00:00,28.48,45.55
2020-05-19 01:00:00,17.05,40.46
2020-05-19 02:00:00,15.88,39.0
2020-05-19 03:00:00,15.75,35.97
2020-05-19 04:00:00,16.23,35.91
2020-05-19 05:00:00,17.7,33.32
2020-05-19 06:00:00,21.21,32.8
2020-05-19 07:00:00,23.45,32.62
2020-05-19 08:00:00,30.73,35.31
2020-05-19 09:00:00,34.89,41.88
2020-05-19 10:00:00,33.4,45.0
2020-05-19 11:00:00,30.61,48.14
2020-05-19 12:00:00,30.06,51.23
2020-05-19 13:00:00,30.06,52.0
2020-05-19 14:00:00,26.06,43.3
2020-05-19 15:00:00,23.0,38.68
2020-05-19 16:00:00,23.45,38.41
2020-05-19 17:00:00,30.57,43.79
2020-05-19 18:00:00,33.94,47.88
2020-05-19 19:00:00,37.16,52.47
2020-05-19 20:00:00,37.3,55.4
2020-05-19 21:00:00,35.23,55.0
2020-05-19 22:00:00,35.74,52.39
2020-05-19 23:00:00,34.06,43.61
2020-05-20 00:00:00,30.06,48.04
2020-05-20 01:00:00,28.25,38.96
2020-05-20 02:00:00,22.82,36.85
2020-05-20 03:00:00,21.47,35.97
2020-05-20 04:00:00,17.99,34.63
2020-05-20 05:00:00,17.99,36.13
2020-05-20 06:00:00,19.3,43.33
2020-05-20 07:00:00,23.44,43.28
2020-05-20 08:00:00,29.99,67.1
2020-05-20 09:00:00,32.4,66.89
2020-05-20 10:00:00,29.42,61.0
2020-05-20 11:00:00,23.48,59.78
2020-05-20 12:00:00,17.49,56.0
2020-05-20 13:00:00,16.2,54.01
2020-05-20 14:00:00,15.0,49.9
2020-05-20 15:00:00,15.0,47.24
2020-05-20 16:00:00,15.95,45.34
2020-05-20 17:00:00,20.0,48.46
2020-05-20 18:00:00,26.74,52.81
2020-05-20 19:00:00,34.58,55.19
2020-05-20 20:00:00,37.0,52.7
2020-05-20 21:00:00,33.17,49.8
2020-05-20 22:00:00,32.07,49.21
2020-05-20 23:00:00,29.78,41.84
2020-05-21 00:00:00,27.19,45.71
2020-05-21 01:00:00,21.47,40.94
2020-05-21 02:00:00,18.62,39.0
2020-05-21 03:00:00,18.0,38.41
2020-05-21 04:00:00,17.12,37.0
2020-05-21 05:00:00,17.4,37.41
2020-05-21 06:00:00,18.55,40.37
2020-05-21 07:00:00,23.25,43.06
2020-05-21 08:00:00,28.04,65.67
2020-05-21 09:00:00,35.22,70.0
2020-05-21 10:00:00,35.19,66.79
2020-05-21 11:00:00,32.87,63.0
2020-05-21 12:00:00,31.9,53.53
2020-05-21 13:00:00,32.46,49.69
2020-05-21 14:00:00,27.09,46.74
2020-05-21 15:00:00,22.68,43.16
2020-05-21 16:00:00,23.26,42.7
2020-05-21 17:00:00,26.13,45.91
2020-05-21 18:00:00,29.21,52.0
2020-05-21 19:00:00,25.0,61.09
2020-05-21 20:00:00,15.0,59.2
2020-05-21 21:00:00,11.88,59.2
2020-05-21 22:00:00,11.05,52.73
2020-05-21 23:00:00,5.75,44.37
2020-05-22 00:00:00,-0.05,54.94
2020-05-22 01:00:00,-0.05,42.84
2020-05-22 02:00:00,-1.0,39.17
2020-05-22 03:00:00,-0.05,38.53
2020-05-22 04:00:00,-1.0,38.49
2020-05-22 05:00:00,-1.0,38.49
2020-05-22 06:00:00,-1.0,40.0
2020-05-22 07:00:00,-1.0,42.12
2020-05-22 08:00:00,0.0,67.78
2020-05-22 09:00:00,12.74,135.2
2020-05-22 10:00:00,12.99,118.17
2020-05-22 11:00:00,11.74,106.32
2020-05-22 12:00:00,11.14,91.32
2020-05-22 13:00:00,7.68,89.0
2020-05-22 14:00:00,2.12,75.0
2020-05-22 15:00:00,-0.05,66.0
2020-05-22 16:00:00,-1.0,70.0
2020-05-22 17:00:00,1.93,84.0
2020-05-22 18:00:00,17.47,91.06
2020-05-22 19:00:00,21.49,85.0
2020-05-22 20:00:00,14.65,60.88
2020-05-22 21:00:00,8.8,57.29
2020-05-22 22:00:00,0.0,52.4
2020-05-22 23:00:00,0.0,44.52
2020-05-23 00:00:00,-1.03,53.26
2020-05-23 01:00:00,-1.02,40.77
2020-05-23 02:00:00,-10.0,39.18
2020-05-23 03:00:00,-22.89,39.18
2020-05-23 04:00:00,-29.81,38.89
2020-05-23 05:00:00,-39.97,38.58
2020-05-23 06:00:00,-41.09,39.59
2020-05-23 07:00:00,-33.52,43.33
2020-05-23 08:00:00,-20.0,65.0
2020-05-23 09:00:00,-5.0,119.9
2020-05-23 10:00:00,-1.01,100.0
2020-05-23 11:00:00,-1.03,100.0
2020-05-23 12:00:00,-5.59,91.32
2020-05-23 13:00:00,-11.61,89.0
2020-05-23 14:00:00,-15.18,75.0
2020-05-23 15:00:00,-27.93,67.0
2020-05-23 16:00:00,-27.93,70.0
2020-05-23 17:00:00,-10.0,84.0
2020-05-23 18:00:00,-1.0,91.06
2020-05-23 19:00:00,11.36,84.0
2020-05-23 20:00:00,12.67,64.27
2020-05-23 21:00:00,12.78,60.0
2020-05-23 22:00:00,13.56,54.67
2020-05-23 23:00:00,12.99,48.76
2020-05-24 00:00:00,0.02,49.9
2020-05-24 01:00:00,-1.32,39.23
2020-05-24 02:00:00,-6.5,37.67
2020-05-24 03:00:00,-17.13,36.64
2020-05-24 04:00:00,-20.0,35.0
2020-05-24 05:00:00,-22.89,34.75
2020-05-24 06:00:00,-28.11,39.9
2020-05-24 07:00:00,-24.92,44.0
2020-05-24 08:00:00,-20.0,58.57
2020-05-24 09:00:00,-1.1,120.0
2020-05-24 10:00:00,3.3,100.0
2020-05-24 11:00:00,11.4,103.13
2020-05-24 12:00:00,12.47,95.0
2020-05-24 13:00:00,15.7,90.0
2020-05-24 14:00:00,19.04,58.57
2020-05-24 15:00:00,18.54,52.69
2020-05-24 16:00:00,18.16,50.0
2020-05-24 17:00:00,18.16,44.23
2020-05-24 18:00:00,27.93,58.57
2020-05-24 19:00:00,46.03,57.02
2020-05-24 20:00:00,40.26,58.57
2020-05-24 21:00:00,42.6,58.57
2020-05-24 22:00:00,45.82,57.02
2020-05-24 23:00:00,42.6,47.52
2020-05-25 00:00:00,37.29,61.01
2020-05-25 01:00:00,29.72,45.0
2020-05-25 02:00:00,23.65,45.87
